id,plan_id,city_id,area_id,group_id,tdate,span_id,bike_sn,longitude,latitude,block_id,block_center_point,score,bike_model,bike_type,bike_usage,remain_time,block_cost_opportunity,status,create_time,update_time
11186983,18418,360,1,216,20220902,20,802812297,118.1056976,36.9623604,8b30a4a9a434fff,118.10573772096814|36.962343892446526,0,,0,0,1.03951,1.37787,1,2022/9/2 9:00,2022/9/2 9:00
11186984,18418,360,1,216,20220902,20,802812159,118.1179047,36.9616585,8b30a4a9a74cfff,118.118141077746|36.961568321919295,0,,0,0,20.6262,0.840577,1,2022/9/2 9:00,2022/9/2 9:00
11186985,18418,360,1,216,20220902,20,802812241,118.0952225,36.9605179,8b30a406d666fff,118.09537997067093|36.96044029886873,1,,0,0,59.177,1.60409,1,2022/9/2 9:00,2022/9/2 9:00
11186986,18418,360,1,216,20220902,20,802812445,118.1036835,36.954834,8b30a40698c6fff,118.10352597339995|36.95489307569271,1,,0,0,37.4876,0.998406,1,2022/9/2 9:00,2022/9/2 9:00
11186987,18418,360,1,216,20220902,20,802812155,118.0638962,36.9610901,8b30a406c455fff,118.06398315316737|36.960946609732794,1,,0,0,396.511,0,1,2022/9/2 9:00,2022/9/2 9:00
11186988,18418,360,1,216,20220902,20,802812149,118.0840683,36.9519577,8b30a406814afff,118.0842504018683|36.951938604535215,0,,0,0,17.7212,0.796557,1,2022/9/2 9:00,2022/9/2 9:00
11186989,18418,360,1,216,20220902,20,802812220,118.1213837,36.962574,8b30a4a9a2adfff,118.12143936846758|36.962505451489434,0,,0,0,21.2687,0.149153,1,2022/9/2 9:00,2022/9/2 9:00
11186990,18418,360,1,216,20220902,20,802812250,118.0956955,36.9656181,8b30a406d310fff,118.09554670980302|36.965634513327366,1,,0,0,35.409,0,1,2022/9/2 9:00,2022/9/2 9:00
11186991,18418,360,1,216,20220902,20,802812460,118.1119003,36.9647522,8b30a4a9a0a1fff,118.11170964488872|36.96488524893973,1,,0,0,144.137,0.21867,1,2022/9/2 9:00,2022/9/2 9:00
11186992,18418,360,1,216,20220902,20,802812199,118.109642,36.9607239,8b30a4a9a452fff,118.10965978327287|36.960686001687556,0,,0,0,25.6112,0.931913,1,2022/9/2 9:00,2022/9/2 9:00
11186993,18418,360,1,216,20220902,20,802812440,118.1109543,36.9650269,8b30a4a9a0a4fff,118.1109251131097|36.96521795585092,1,,0,0,36.9115,0.896592,1,2022/9/2 9:00,2022/9/2 9:00
11186994,18418,360,1,216,20220902,20,802811760,118.0962601,36.9654617,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,94.7073,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11186995,18418,360,1,216,20220902,20,802812947,118.1115646,36.964222,8b30a4a9a084fff,118.11139426200566|36.96423932401511,1,,0,0,70.0573,1.25632,1,2022/9/2 9:00,2022/9/2 9:00
11186996,18418,360,1,216,20220902,20,802812757,118.1107788,36.9653244,8b30a4a9a0a4fff,118.1109251131097|36.96521795585092,0,,0,0,21.7003,0.896592,1,2022/9/2 9:00,2022/9/2 9:00
11186997,18418,360,1,216,20220902,20,802812749,118.1177597,36.9616814,8b30a4a9a741fff,118.11767008523577|36.96157362609821,0,,0,0,1.3459,1.40156,1,2022/9/2 9:00,2022/9/2 9:00
11186998,18418,360,1,216,20220902,20,802812619,118.10746,36.9565735,8b30a4069b10fff,118.1076104228556|36.95648480553025,0,,0,0,11.7115,1.15228,1,2022/9/2 9:00,2022/9/2 9:00
11186999,18418,360,1,216,20220902,20,802811969,118.1057434,36.9544411,8b30a40698c9fff,118.10572288917054|36.95455265728495,1,,0,0,46.1662,0.625635,1,2022/9/2 9:00,2022/9/2 9:00
11187000,18418,360,1,216,20220902,20,802811751,118.112854,36.9555054,8b30a4069a75fff,118.11279039230261|36.95545983998464,1,,0,0,41.8728,1.25213,1,2022/9/2 9:00,2022/9/2 9:00
11187001,18418,360,1,216,20220902,20,802812205,118.1026764,36.9635696,8b30a406d24efff,118.10260103052484|36.96366413853621,0,,0,0,0.590068,1.35391,1,2022/9/2 9:00,2022/9/2 9:00
11187002,18418,360,1,216,20220902,20,802812200,118.121376,36.9625816,8b30a4a9a2adfff,118.12143936846758|36.962505451489434,0,,0,0,4.13812,0.149153,1,2022/9/2 9:00,2022/9/2 9:00
11187003,18418,360,1,216,20220902,20,802812402,118.0408173,36.9620018,8b30a4061464fff,118.04091168219628|36.96193451597861,1,,0,0,120.571,0.136152,1,2022/9/2 9:00,2022/9/2 9:00
11187004,18418,360,1,216,20220902,20,802812620,118.0886765,36.9549408,8b30a4068a0cfff,118.08847858751287|36.954898378300605,1,,0,0,62.4217,1.3219,1,2022/9/2 9:00,2022/9/2 9:00
11187005,18418,360,1,216,20220902,20,802812467,118.0944138,36.9653473,8b30a406d3a4fff,118.0944489640214|36.96530958478925,0,,0,0,9.90257,1.19998,1,2022/9/2 9:00,2022/9/2 9:00
11187006,18418,360,1,216,20220902,20,802812172,118.116272,36.9659348,8b30a4a9a043fff,118.11642259254813|36.965807430469155,1,,0,0,116.529,0.4362,1,2022/9/2 9:00,2022/9/2 9:00
11187007,18418,360,1,216,20220902,20,802811522,118.1060562,36.9537926,8b30a4069165fff,118.10587870223405|36.953902126174,0,,0,0,6.12757,1.15469,1,2022/9/2 9:00,2022/9/2 9:00
11187008,18418,360,1,216,20220902,20,802812651,118.0950928,36.9604607,8b30a406d75bfff,118.094909774246|36.96044022184655,1,,0,0,38.9778,1.36808,1,2022/9/2 9:00,2022/9/2 9:00
11187009,18418,360,1,216,20220902,20,802812710,118.1162567,36.9660034,8b30a4a9a040fff,118.11610921522006|36.966135543062634,0,,0,0,23.7415,0.54924,1,2022/9/2 9:00,2022/9/2 9:00
11187010,18418,360,1,216,20220902,20,802811700,118.0988235,36.9589844,8b30a4069910fff,118.09882630523076|36.958811622391856,0,,0,0,6.79285,1.03669,1,2022/9/2 9:00,2022/9/2 9:00
11187011,18418,360,1,216,20220902,20,802812624,118.0828247,36.9651299,8b30a406dcd3fff,118.08271101442607|36.965232195048394,0,,0,0,2.8384,1.04427,1,2022/9/2 9:00,2022/9/2 9:00
11187012,18418,360,1,216,20220902,20,802812956,118.1057968,36.9543533,8b30a40698c9fff,118.10572288917054|36.95455265728495,1,,0,0,187.574,0.625635,1,2022/9/2 9:00,2022/9/2 9:00
11187013,18418,360,1,216,20220902,20,802812926,118.0903931,36.9414558,8b30a406b984fff,118.09049368184033|36.94159754236461,0,,0,0,15.7481,1.11934,1,2022/9/2 9:00,2022/9/2 9:00
11187014,18418,360,1,216,20220902,20,802812746,118.0919495,36.9601326,8b30a406d635fff,118.09193233311906|36.96011024067303,0,,0,0,5.58007,0.853409,1,2022/9/2 9:00,2022/9/2 9:00
11187015,18418,360,1,216,20220902,20,802812962,118.0749893,36.9256821,8b30a406a6b4fff,118.07501087272941|36.925816025559975,1,,0,0,38.5331,0.530104,1,2022/9/2 9:00,2022/9/2 9:00
11187016,18418,360,1,216,20220902,20,802811774,118.1115952,36.9553871,8b30a4069a28fff,118.1113771141934|36.955474669798264,0,,0,0,10.6045,0,1,2022/9/2 9:00,2022/9/2 9:00
11187017,18418,360,1,216,20220902,20,802813150,118.097435,36.9717178,8b30a406da66fff,118.09759680910585|36.9717996508832,0,,0,0,10.0012,0.984182,1,2022/9/2 9:00,2022/9/2 9:00
11187018,18418,360,1,216,20220902,20,802813649,118.1031494,36.9471893,8b30a4069092fff,118.10304211989416|36.94710420596978,1,,0,0,136.174,0.896195,1,2022/9/2 9:00,2022/9/2 9:00
11187019,18418,360,1,216,20220902,20,802814156,118.0821838,36.9513855,8b30a4068021fff,118.0820611856204|36.951262556008345,1,,0,0,117.629,0.804792,1,2022/9/2 9:00,2022/9/2 9:00
11187020,18418,360,1,216,20220902,20,802812659,118.1107178,36.9652786,8b30a4a9a0a4fff,118.1109251131097|36.96521795585092,1,,0,0,42.8551,0.896592,1,2022/9/2 9:00,2022/9/2 9:00
11187021,18418,360,1,216,20220902,20,802814150,118.1148453,36.9702644,8b30a4a9ab82fff,118.11486154695413|36.97036897341512,1,,0,0,88.0273,0.666284,1,2022/9/2 9:00,2022/9/2 9:00
11187022,18418,360,1,216,20220902,20,802812400,118.1244278,36.9615364,8b30a4a9a2c1fff,118.12426159781042|36.961501917367166,0,,0,0,15.5395,0,1,2022/9/2 9:00,2022/9/2 9:00
11187023,18418,360,1,216,20220902,20,802813111,118.1147614,36.9701767,8b30a4a9ab91fff,118.11470386027091|36.97004616697447,0,,0,0,19.6651,0.605214,1,2022/9/2 9:00,2022/9/2 9:00
11187024,18418,360,1,216,20220902,20,802814105,118.0890045,36.9549484,8b30a4068a0dfff,118.08894810430094|36.954901418562024,0,,0,0,12.5212,1.16395,1,2022/9/2 9:00,2022/9/2 9:00
11187025,18418,360,1,216,20220902,20,802812470,118.1106796,36.9652748,8b30a4a9a199fff,118.11045400646633|36.9652227293264,1,,0,0,43.3265,0.799295,1,2022/9/2 9:00,2022/9/2 9:00
11187026,18418,360,1,216,20220902,20,802813571,118.0889969,36.9548836,8b30a4068a0dfff,118.08894810430094|36.954901418562024,0,,0,0,14.7906,1.16395,1,2022/9/2 9:00,2022/9/2 9:00
11187027,18418,360,1,216,20220902,20,802813579,118.1116028,36.9642029,8b30a4a9a084fff,118.11139426200566|36.96423932401511,0,,0,0,17.8784,1.25632,1,2022/9/2 9:00,2022/9/2 9:00
11187028,18418,360,1,216,20220902,20,802812644,118.098381,36.9508438,8b30a4069ce3fff,118.09834194966908|36.95102106103283,0,,0,0,17.6884,1.51718,1,2022/9/2 9:00,2022/9/2 9:00
11187029,18418,360,1,216,20220902,20,802813464,118.0890503,36.9549179,8b30a4068a0dfff,118.08894810430094|36.954901418562024,0,,0,0,8.76423,1.16395,1,2022/9/2 9:00,2022/9/2 9:00
11187030,18418,360,1,216,20220902,20,802814429,118.1061249,36.9757538,8b30a4a9a930fff,118.10607781035738|36.97564918947677,0,,0,0,32.9584,0.228933,1,2022/9/2 9:00,2022/9/2 9:00
11187031,18418,360,1,216,20220902,20,802814201,118.0962372,36.9654083,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,82.2151,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187032,18418,360,1,216,20220902,20,802814420,118.1075974,36.9653397,8b30a4a9a564fff,118.10762754352568|36.96524957406223,0,,0,0,1.19618,1.00027,1,2022/9/2 9:00,2022/9/2 9:00
11187033,18418,360,1,216,20220902,20,802811025,118.1018372,36.9538155,8b30a4069899fff,118.1016411155601|36.95393012973477,0,,0,0,12.0184,0.991932,1,2022/9/2 9:00,2022/9/2 9:00
11187034,18418,360,1,216,20220902,20,802812171,118.0887756,36.9549255,8b30a4068a0dfff,118.08894810430094|36.954901418562024,0,,0,0,14.2378,1.16395,1,2022/9/2 9:00,2022/9/2 9:00
11187035,18418,360,1,216,20220902,20,802812900,118.1116409,36.9642296,8b30a4a9a085fff,118.11186537367762|36.96423441405605,0,,0,0,16.6842,1.11408,1,2022/9/2 9:00,2022/9/2 9:00
11187036,18418,360,1,216,20220902,20,802813466,118.1060944,36.9796677,8b30a4a9e202fff,118.10608489157347|36.979543397409955,1,,0,0,181.422,0.981454,1,2022/9/2 9:00,2022/9/2 9:00
11187037,18418,360,1,216,20220902,20,802812966,118.1120987,36.9646683,8b30a4a9a0aefff,118.11202306584315|36.96455735904539,1,,0,0,89.3531,0.53903,1,2022/9/2 9:00,2022/9/2 9:00
11187038,18418,360,1,216,20220902,20,802813495,118.0874634,36.9648895,8b30a406d19bfff,118.08724527204116|36.96495398572058,0,,0,0,1.18507,1.64771,1,2022/9/2 9:00,2022/9/2 9:00
11187039,18418,360,1,216,20220902,20,802811676,118.1053085,36.953125,8b30a4069171fff,118.10540603330973|36.952931836605686,1,,0,0,49.2987,1.2526,1,2022/9/2 9:00,2022/9/2 9:00
11187040,18418,360,1,216,20220902,20,802813114,118.1060104,36.9757004,8b30a4a9a930fff,118.10607781035738|36.97564918947677,1,,0,0,47.5709,0.228933,1,2022/9/2 9:00,2022/9/2 9:00
11187041,18418,360,1,216,20220902,20,802812274,118.0978622,36.9569397,8b30a4069995fff,118.0978817273694|36.956866181599324,0,,0,0,16.2951,0.823578,1,2022/9/2 9:00,2022/9/2 9:00
11187042,18418,360,1,216,20220902,20,802813126,118.1053162,36.9603081,8b30a4a9a4a6fff,118.10526295647719|36.960399790115034,0,,0,0,19.3428,1.2134,1,2022/9/2 9:00,2022/9/2 9:00
11187043,18418,360,1,216,20220902,20,802811627,118.1129303,36.955513,8b30a4069a75fff,118.11279039230261|36.95545983998464,1,,0,0,41.6406,1.25213,1,2022/9/2 9:00,2022/9/2 9:00
11187044,18418,360,1,216,20220902,20,802813112,118.1060867,36.9751472,8b30a4a9a914fff,118.10623359256499|36.97499883168469,0,,0,0,14.4187,1.1094,1,2022/9/2 9:00,2022/9/2 9:00
11187045,18418,360,1,216,20220902,20,802812129,118.1244049,36.970417,8b30a4a9bd06fff,118.12443725015414|36.97058800336148,1,,0,0,349.71,0,1,2022/9/2 9:00,2022/9/2 9:00
11187046,18418,360,1,216,20220902,20,802812096,118.1115875,36.954155,8b30a4069a0afff,118.11168877295394|36.954172887905926,1,,0,0,44.8695,0,1,2022/9/2 9:00,2022/9/2 9:00
11187047,18418,360,1,216,20220902,20,802813275,118.1027451,36.9644547,8b30a406d26bfff,118.10291618344189|36.96431148300709,0,,0,0,17.9717,1.11074,1,2022/9/2 9:00,2022/9/2 9:00
11187048,18418,360,1,216,20220902,20,802812192,118.1092529,36.9599304,8b30a4a9a4e3fff,118.10934445636585|36.96003979918177,0,,0,0,16.6328,1.22633,1,2022/9/2 9:00,2022/9/2 9:00
11187049,18418,360,1,216,20220902,20,802811945,118.1112442,36.9631233,8b30a4a9a093fff,118.11123461803497|36.96294254008642,0,,0,0,24.5445,0.406994,1,2022/9/2 9:00,2022/9/2 9:00
11187050,18418,360,1,216,20220902,20,803213204,118.0963516,36.9654503,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,47.6626,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187051,18418,360,1,216,20220902,20,805413205,118.1056824,36.9739647,8b30a4a9a9a0fff,118.10576074300569|36.974029014467575,0,,0,0,1.87507,1.40016,1,2022/9/2 9:00,2022/9/2 9:00
11187052,18418,360,1,216,20220902,20,805413457,118.1060104,36.9797401,8b30a4a9e202fff,118.10608489157347|36.979543397409955,0,,0,0,31.7265,0.981454,1,2022/9/2 9:00,2022/9/2 9:00
11187053,18418,360,1,216,20220902,20,805413410,118.1116791,36.9642181,8b30a4a9a085fff,118.11186537367762|36.96423441405605,1,,0,0,39.8887,1.11408,1,2022/9/2 9:00,2022/9/2 9:00
11187054,18418,360,1,216,20220902,20,805413444,118.0766373,36.9373093,8b30a406a169fff,118.07673414551732|36.93721492624266,1,,0,0,37.4556,0.755502,1,2022/9/2 9:00,2022/9/2 9:00
11187055,18418,360,1,216,20220902,20,805413279,118.1053619,36.9532127,8b30a4069162fff,118.10556358336541|36.95325528189686,1,,0,0,38.7706,1.12562,1,2022/9/2 9:00,2022/9/2 9:00
11187056,18418,360,1,216,20220902,20,805410699,118.087738,36.9609642,8b30a406d45cfff,118.08770731837194|36.96106169512142,0,,0,0,10.8934,1.63946,1,2022/9/2 9:00,2022/9/2 9:00
11187057,18418,360,1,216,20220902,20,805410012,118.1002274,36.9621429,8b30a406d2c4fff,118.10040113466795|36.96205226911042,1,,0,0,38.0526,0.633605,1,2022/9/2 9:00,2022/9/2 9:00
11187058,18418,360,1,216,20220902,20,805413149,118.1077042,36.9565125,8b30a4069b10fff,118.1076104228556|36.95648480553025,0,,0,0,18.479,1.15228,1,2022/9/2 9:00,2022/9/2 9:00
11187059,18418,360,1,216,20220902,20,805412921,118.1118469,36.97118,8b30a4a9a8c5fff,118.11187908276946|36.97105053706087,0,,0,0,1.80979,1.04849,1,2022/9/2 9:00,2022/9/2 9:00
11187060,18418,360,1,216,20220902,20,805413666,118.1080399,36.9650078,8b30a4a9a560fff,118.107940925217|36.964922160516664,0,,0,0,0.825068,0,1,2022/9/2 9:00,2022/9/2 9:00
11187061,18418,360,1,216,20220902,20,805410241,118.116188,36.9660225,8b30a4a9a040fff,118.11610921522006|36.966135543062634,1,,0,0,64.1017,0.54924,1,2022/9/2 9:00,2022/9/2 9:00
11187062,18418,360,1,216,20220902,20,805413706,118.1127319,36.9648323,8b30a4a9a0adfff,118.11265187333743|36.9648752822284,1,,0,0,85.8573,1.34082,1,2022/9/2 9:00,2022/9/2 9:00
11187063,18418,360,1,216,20220902,20,805413790,118.1058731,36.9543953,8b30a40698c9fff,118.10572288917054|36.95455265728495,1,,0,0,185.771,0.625635,1,2022/9/2 9:00,2022/9/2 9:00
11187064,18418,360,1,216,20220902,20,805410262,118.0975113,36.9606781,8b30a406d29efff,118.09741861201955|36.96076297602146,1,,0,0,49.577,1.38923,1,2022/9/2 9:00,2022/9/2 9:00
11187065,18418,360,1,216,20220902,20,805412929,118.0961609,36.9655151,8b30a406d311fff,118.09601697724977|36.96563430401906,0,,0,0,12.0406,0.286652,1,2022/9/2 9:00,2022/9/2 9:00
11187066,18418,360,1,216,20220902,20,805410457,118.109726,36.9608154,8b30a4a9a452fff,118.10965978327287|36.960686001687556,1,,0,0,58.0728,0.931913,1,2022/9/2 9:00,2022/9/2 9:00
11187067,18418,360,1,216,20220902,20,805410617,118.1138382,36.9711609,8b30a4a9abb0fff,118.11376358554047|36.971030242377,0,,0,0,12.5234,0.841129,1,2022/9/2 9:00,2022/9/2 9:00
11187068,18418,360,1,216,20220902,20,805410444,118.089325,36.9606743,8b30a406d7a5fff,118.08942826087271|36.96074837820514,0,,0,0,8.69507,1.0204,1,2022/9/2 9:00,2022/9/2 9:00
11187069,18418,360,1,216,20220902,20,805410429,118.0812759,36.9610405,8b30a406d59cfff,118.0811405400792|36.96099061192797,0,,0,0,5.27535,1.60117,1,2022/9/2 9:00,2022/9/2 9:00
11187070,18418,360,1,216,20220902,20,805410424,118.1107864,36.9653358,8b30a4a9a0a4fff,118.1109251131097|36.96521795585092,0,,0,0,15.2998,0.896592,1,2022/9/2 9:00,2022/9/2 9:00
11187071,18418,360,1,216,20220902,20,805413797,118.082222,36.9513702,8b30a4068021fff,118.0820611856204|36.951262556008345,1,,0,0,134.272,0.804792,1,2022/9/2 9:00,2022/9/2 9:00
11187072,18418,360,1,216,20220902,20,806914696,118.0963364,36.9654274,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,92.1931,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187073,18418,360,1,216,20220902,20,806915755,118.1222305,36.9540787,8b30a4334d4bfff,118.12205036780935|36.9540590474909,0,,0,0,5.8409,0,1,2022/9/2 9:00,2022/9/2 9:00
11187074,18418,360,1,216,20220902,20,806914690,118.105835,36.95438,8b30a40698c9fff,118.10572288917054|36.95455265728495,1,,0,0,162.435,0.625635,1,2022/9/2 9:00,2022/9/2 9:00
11187075,18418,360,1,216,20220902,20,806917261,118.1179581,36.9616508,8b30a4a9a74cfff,118.118141077746|36.961568321919295,1,,0,0,35.2537,0.840577,1,2022/9/2 9:00,2022/9/2 9:00
11187076,18418,360,1,216,20220902,20,806914716,118.1062469,36.9679565,8b30a4a9ac56fff,118.10606266856294|36.967859675969976,0,,0,0,16.9317,0.809483,1,2022/9/2 9:00,2022/9/2 9:00
11187077,18418,360,1,216,20220902,20,806917479,118.0787735,36.9339256,8b30a406a048fff,118.0789168751162|36.934005846036115,0,,0,0,17.4145,0,1,2022/9/2 9:00,2022/9/2 9:00
11187078,18418,360,1,216,20220902,20,806917264,118.0950623,36.9605064,8b30a406d75bfff,118.094909774246|36.96044022184655,1,,0,0,123.242,1.36808,1,2022/9/2 9:00,2022/9/2 9:00
11187079,18418,360,1,216,20220902,20,806916915,118.0929184,36.980648,8b30a4a9e563fff,118.09291025414119|36.9805626125943,1,,0,0,48.8862,1.17408,1,2022/9/2 9:00,2022/9/2 9:00
11187080,18418,360,1,216,20220902,20,806917260,118.1057434,36.9593925,8b30a4a9a486fff,118.10573201880216|36.95942225856936,0,,0,0,25.0523,1.17284,1,2022/9/2 9:00,2022/9/2 9:00
11187081,18418,360,1,216,20220902,20,806917245,118.095459,36.9650078,8b30a406d3a1fff,118.09523196352029|36.96498528279908,0,,0,0,2.3534,1.3709,1,2022/9/2 9:00,2022/9/2 9:00
11187082,18418,360,1,216,20220902,20,806914796,118.084053,36.9519043,8b30a406814afff,118.0842504018683|36.951938604535215,1,,0,0,119.294,0.796557,1,2022/9/2 9:00,2022/9/2 9:00
11187083,18418,360,1,216,20220902,20,806910506,118.1133728,36.9756546,8b30a4a98484fff,118.11361542698697|36.97557545360911,0,,0,0,0.830624,1.08046,1,2022/9/2 9:00,2022/9/2 9:00
11187084,18418,360,1,216,20220902,20,806916597,118.1029816,36.9539185,8b30a40698d2fff,118.103053404376|36.953922098294676,0,,0,0,17.8056,1.17707,1,2022/9/2 9:00,2022/9/2 9:00
11187085,18418,360,1,216,20220902,20,806914916,118.109108,36.9557304,8b30a4069b1bfff,118.1091793517467|36.95582112095877,0,,0,0,20.9176,1.22756,1,2022/9/2 9:00,2022/9/2 9:00
11187086,18418,360,1,216,20220902,20,806910421,118.1036682,36.9547882,8b30a40698c6fff,118.10352597339995|36.95489307569271,1,,0,0,87.5551,0.998406,1,2022/9/2 9:00,2022/9/2 9:00
11187087,18418,360,1,216,20220902,20,806910994,118.1057053,36.973877,8b30a4a9a9a0fff,118.10576074300569|36.974029014467575,0,,0,0,16.3773,1.40016,1,2022/9/2 9:00,2022/9/2 9:00
11187088,18418,360,1,216,20220902,20,806917090,118.1061783,36.9678535,8b30a4a9ac56fff,118.10606266856294|36.967859675969976,1,,0,0,134.996,0.809483,1,2022/9/2 9:00,2022/9/2 9:00
11187089,18418,360,1,216,20220902,20,806916656,118.1198044,36.9668121,8b30a4a9a32efff,118.11972153827384|36.96674400715096,0,,0,0,0.338124,0.580976,1,2022/9/2 9:00,2022/9/2 9:00
11187090,18418,360,1,216,20220902,20,806917064,118.1062164,36.975399,8b30a4a9a933fff,118.10639120953182|36.975322070568865,0,,0,0,14.4331,0,1,2022/9/2 9:00,2022/9/2 9:00
11187091,18418,360,1,216,20220902,20,806917106,118.0931625,36.9575157,8b30a406d6abfff,118.09302402411059|36.9575158850151,0,,0,0,0.885902,0.799634,1,2022/9/2 9:00,2022/9/2 9:00
11187092,18418,360,1,216,20220902,20,806917126,118.1131439,36.9671402,8b30a4a9a02cfff,118.11328462621812|36.9671406056408,0,,0,0,12.9667,0.556728,1,2022/9/2 9:00,2022/9/2 9:00
