,city_id,start_point,lon,lat
2983,161,115.0436191030865|24.778565640613728,115.0436191030865,24.778565640613728
2984,161,115.06192231973723|24.778386331972996,115.06192231973723,24.778386331972996
2985,161,115.03710338976927|24.77643565322228,115.03710338976927,24.77643565322228
2986,161,115.05149292810098|24.775758698841962,115.05149292810098,24.775758698841962
2987,161,115.04164811226629|24.775414116360913,115.04164811226629,24.775414116360913
2988,161,115.02640821027276|24.788923056394673,115.02640821027276,24.788923056394673
2989,161,115.04390001069692|24.780640147750606,115.04390001069692,24.780640147750606
2990,161,115.04271016135142|24.769800269963312,115.04271016135142,24.769800269963312
2991,161,115.04060426093673|24.779413421320317,115.04060426093673,24.779413421320317
2992,161,115.0382739599041|24.77912302433093,115.0382739599041,24.77912302433093
2993,161,115.0406341704849|24.782549630535332,115.0406341704849,24.782549630535332
2994,161,115.05137935696187|24.793101326468044,115.05137935696187,24.793101326468044
2995,161,115.03918677868822|24.782941585913402,115.03918677868822,24.782941585913402
2996,161,115.0347808173677|24.786648235111926,115.0347808173677,24.786648235111926
2997,161,115.04431507405155|24.787608103684082,115.04431507405155,24.787608103684082
2998,161,115.05767651906538|24.77937870693418,115.05767651906538,24.77937870693418
2999,161,115.05588481668089|24.77949165260907,115.05588481668089,24.77949165260907
3000,161,115.04556876866992|24.77602789519538,115.04556876866992,24.77602789519538
3001,161,115.0371460704586|24.786321182950243,115.0371460704586,24.786321182950243
3002,161,115.0344269030066|24.786641292559445,115.0344269030066,24.786641292559445
3003,161,115.04215059284152|24.768895794152513,115.04215059284152,24.768895794152513
3004,161,115.0435285954497|24.78036893893941,115.0435285954497,24.78036893893941
3005,161,115.03055843516965|24.79367761996488,115.03055843516965,24.79367761996488
3006,161,115.03848878321938|24.77953971168426,115.03848878321938,24.77953971168426
3007,161,115.03148145283504|24.778998053445715,115.03148145283504,24.778998053445715
3008,161,115.03679939041552|24.78590368634447,115.03679939041552,24.78590368634447
3009,161,115.05681705373985|24.779401776547076,115.05681705373985,24.779401776547076
3010,161,115.05440490717679|24.776314023512427,115.05440490717679,24.776314023512427
3011,161,115.03808708112136|24.7667815158534,115.03808708112136,24.7667815158534
3012,161,115.02456171919766|24.788737325971663,115.02456171919766,24.788737325971663
3013,161,115.04583396071888|24.776370929485605,115.04583396071888,24.776370929485605
3014,161,115.03934903488013|24.78184785421926,115.03934903488013,24.78184785421926
3015,161,115.04385829612568|24.779469567608913,115.04385829612568,24.779469567608913
3016,161,115.03832230142808|24.7791642122731,115.03832230142808,24.7791642122731
3017,161,115.04051862500071|24.77556364805237,115.04051862500071,24.77556364805237
3018,161,115.0231518142609|24.7790868835542,115.0231518142609,24.7790868835542
3019,161,115.03908482874891|24.79330292719943,115.03908482874891,24.79330292719943
3020,161,115.03539324925791|24.777849077980576,115.03539324925791,24.777849077980576
3021,161,115.03801503717868|24.789576230532784,115.03801503717868,24.789576230532784
3022,161,115.0458114891415|24.78753933913952,115.0458114891415,24.78753933913952
3023,161,115.04574373058257|24.787541460188567,115.04574373058257,24.787541460188567
3024,161,115.02306556698801|24.779464641555194,115.02306556698801,24.779464641555194
3025,161,115.03332581673665|24.772247300292857,115.03332581673665,24.772247300292857
3026,161,115.03235674542225|24.79976940367522,115.03235674542225,24.79976940367522
3027,161,115.03087214434372|24.79286204910721,115.03087214434372,24.79286204910721
3028,161,115.05735859446861|24.77938391196984,115.05735859446861,24.77938391196984
3029,161,115.0334233541671|24.787894269431458,115.0334233541671,24.787894269431458
3030,161,115.0369920604019|24.789201192072152,115.0369920604019,24.789201192072152
3031,161,115.0290947712314|24.796053122189537,115.0290947712314,24.796053122189537
3032,161,115.0255344136389|24.778993342945594,115.0255344136389,24.778993342945594
3033,161,115.03651561746|24.78067480804806,115.03651561746,24.78067480804806
3034,161,115.03716115808105|24.77516814903658,115.03716115808105,24.77516814903658
3035,161,115.02315643777557|24.77890634848428,115.02315643777557,24.77890634848428
3036,161,115.05147518388293|24.77573834734196,115.05147518388293,24.77573834734196
3037,161,115.03990463731422|24.775932449357637,115.03990463731422,24.775932449357637
3038,161,115.03189364934262|24.77106861345435,115.03189364934262,24.77106861345435
3039,161,115.0386003468212|24.782180351755784,115.0386003468212,24.782180351755784
3040,161,115.05071168271549|24.770028622513266,115.05071168271549,24.770028622513266
3041,161,115.0270866906128|24.788811278379058,115.0270866906128,24.788811278379058
3042,161,115.04339898644264|24.778058687867752,115.04339898644264,24.778058687867752
3043,161,115.03357062125498|24.789925952951762,115.03357062125498,24.789925952951762
3044,161,115.03314571704611|24.78717739356648,115.03314571704611,24.78717739356648
3045,161,115.06334689388753|24.7780193159225,115.06334689388753,24.7780193159225
3046,161,115.01053014059299|24.78185376880823,115.01053014059299,24.78185376880823
3047,161,115.05027211669778|24.780520774855045,115.05027211669778,24.780520774855045
3048,161,115.03154340120125|24.77884186769744,115.03154340120125,24.77884186769744
3049,161,115.03882260861417|24.77740942234681,115.03882260861417,24.77740942234681
3050,161,115.03933762433789|24.785100654924687,115.03933762433789,24.785100654924687
3051,161,115.0426929181674|24.779193656086203,115.0426929181674,24.779193656086203
3052,161,115.05488167675001|24.77940232330704,115.05488167675001,24.77940232330704
3053,161,115.03706641078621|24.776090234534827,115.03706641078621,24.776090234534827
3054,161,115.02569107262683|24.779008657893534,115.02569107262683,24.779008657893534
3055,161,115.0352374018874|24.778548988018624,115.0352374018874,24.778548988018624
3056,161,115.05191667794392|24.782946438050377,115.05191667794392,24.782946438050377
3057,161,115.04175858256377|24.781281906386944,115.04175858256377,24.781281906386944
3058,161,115.03308483852419|24.787980089167895,115.03308483852419,24.787980089167895
3059,161,115.0290023010336|24.76854885837871,115.0290023010336,24.76854885837871
3060,161,115.04125356422935|24.783487192631217,115.04125356422935,24.783487192631217
3061,161,115.038553825142|24.779557244230947,115.038553825142,24.779557244230947
3062,161,115.03941763225635|24.785153433862146,115.03941763225635,24.785153433862146
3063,161,115.04261900509415|24.78164386345061,115.04261900509415,24.78164386345061
3064,161,115.03321760005225|24.77937340793077,115.03321760005225,24.77937340793077
3065,161,115.03569286627693|24.78596143863527,115.03569286627693,24.78596143863527
3066,161,115.04026245956307|24.783565704688133,115.04026245956307,24.783565704688133
3067,161,115.04228237282923|24.76875122847947,115.04228237282923,24.76875122847947
3068,161,115.03831077369169|24.789684530873238,115.03831077369169,24.789684530873238
3069,161,115.04393256034408|24.78148893933753,115.04393256034408,24.78148893933753
3070,161,115.05465974053033|24.779377806452832,115.05465974053033,24.779377806452832
3071,161,115.05134811850533|24.766300813069286,115.05134811850533,24.766300813069286
3072,161,115.03570535551933|24.777870838079675,115.03570535551933,24.777870838079675
3073,161,115.03860064297828|24.77943455079094,115.03860064297828,24.77943455079094
3074,161,115.03912588201968|24.777761867924113,115.03912588201968,24.777761867924113
3075,161,115.02911488475753|24.78843681897696,115.02911488475753,24.78843681897696
3076,161,115.04053353246333|24.775687190417575,115.04053353246333,24.775687190417575
3077,161,115.03764052148306|24.790442445261572,115.03764052148306,24.790442445261572
3078,161,115.06999717335239|24.77683515462824,115.06999717335239,24.77683515462824
3079,161,115.02216207711837|24.779105367015887,115.02216207711837,24.779105367015887
3080,161,115.02493001979249|24.778944007929972,115.02493001979249,24.778944007929972
3081,161,115.03712000932022|24.789177758013437,115.03712000932022,24.789177758013437
3082,161,115.0296847771295|24.773543359109343,115.0296847771295,24.773543359109343
3083,161,115.04524964571003|24.787890985415974,115.04524964571003,24.787890985415974
3084,161,115.04521915701066|24.78315264148015,115.04521915701066,24.78315264148015
3085,161,115.03382921745558|24.79199094356007,115.03382921745558,24.79199094356007
3086,161,115.04396040782262|24.7743117830201,115.04396040782262,24.7743117830201
3087,161,115.05745341601873|24.779445833671275,115.05745341601873,24.779445833671275
3088,161,115.05088499991602|24.780426186103817,115.05088499991602,24.780426186103817
3089,161,115.03793573050689|24.779263047863907,115.03793573050689,24.779263047863907
3090,161,115.03876076515368|24.777555236746466,115.03876076515368,24.777555236746466
3091,161,115.04050353783242|24.78256047152438,115.04050353783242,24.78256047152438
3092,161,115.04211961536005|24.779031158210177,115.04211961536005,24.779031158210177
3093,161,115.02250674974275|24.77734689262378,115.02250674974275,24.77734689262378
3094,161,115.02989729707794|24.773162980696213,115.02989729707794,24.773162980696213
3095,161,115.03395688555227|24.784040308238698,115.03395688555227,24.784040308238698
3096,161,115.04548767532859|24.776033676694816,115.04548767532859,24.776033676694816
3097,161,115.03874039218312|24.784615288704092,115.03874039218312,24.784615288704092
3098,161,115.02895444331884|24.768448061579583,115.02895444331884,24.768448061579583
3099,161,115.03336143928132|24.76410466895675,115.03336143928132,24.76410466895675
3100,161,115.04238154754758|24.780647377762932,115.04238154754758,24.780647377762932
3101,161,115.02699194171059|24.777390691114135,115.02699194171059,24.777390691114135
3102,161,115.04955551831863|24.777337116717593,115.04955551831863,24.777337116717593
3103,161,115.04284113833994|24.77091177600682,115.04284113833994,24.77091177600682
3104,161,115.0102917056807|24.789208019277456,115.0102917056807,24.789208019277456
3105,161,115.03844889240133|24.7709649519068,115.03844889240133,24.7709649519068
3106,161,115.04165082834062|24.768229649639377,115.04165082834062,24.768229649639377
3107,161,115.04485455826276|24.78456776423037,115.04485455826276,24.78456776423037
3108,161,115.03400579120239|24.783527508931005,115.03400579120239,24.783527508931005
3109,161,115.04936021427405|24.759103978297418,115.04936021427405,24.759103978297418
3110,161,115.03939984622637|24.79355394426312,115.03939984622637,24.79355394426312
3111,161,115.03394425115259|24.79218591527512,115.03394425115259,24.79218591527512
3112,161,115.03982159410008|24.779406465031528,115.03982159410008,24.779406465031528
3113,161,115.04032629805256|24.778200561556936,115.04032629805256,24.778200561556936
3114,161,115.04009818748165|24.778430548241722,115.04009818748165,24.778430548241722
3115,161,115.03834691474496|24.77962115441642,115.03834691474496,24.77962115441642
3116,161,115.05183182801089|24.782876415896393,115.05183182801089,24.782876415896393
3117,161,115.04553124409622|24.76175729384052,115.04553124409622,24.76175729384052
3118,161,115.05183849267749|24.782871549616214,115.05183849267749,24.782871549616214
3119,161,115.05169897184032|24.773451881963965,115.05169897184032,24.773451881963965
3120,161,115.03827034244432|24.777540364755676,115.03827034244432,24.777540364755676
3121,161,115.02891660345063|24.77884362412648,115.02891660345063,24.77884362412648
3122,161,115.03337846431434|24.788276035473025,115.03337846431434,24.788276035473025
3123,161,115.04319044509579|24.771985760847357,115.04319044509579,24.771985760847357
3124,161,115.0291296541459|24.777311014183578,115.0291296541459,24.777311014183578
3125,161,115.03840218904377|24.77937191280715,115.03840218904377,24.77937191280715
3126,161,115.03062922203505|24.79426470023586,115.03062922203505,24.79426470023586
3127,161,115.05138831416207|24.783522503030998,115.05138831416207,24.783522503030998
3128,161,115.0369207825307|24.779203143038714,115.0369207825307,24.779203143038714
3129,161,115.03743411071719|24.77240843147913,115.03743411071719,24.77240843147913
3130,161,115.03373999540436|24.783859925146228,115.03373999540436,24.783859925146228
3131,161,115.02955972676345|24.773154340700167,115.02955972676345,24.773154340700167
3132,161,115.0516566099515|24.783289539308957,115.0516566099515,24.783289539308957
3133,161,115.03527919462438|24.780339238832994,115.03527919462438,24.780339238832994
3134,161,115.02112487361595|24.783764802158245,115.02112487361595,24.783764802158245
3135,161,115.03088901645616|24.79461032541395,115.03088901645616,24.79461032541395
3136,161,115.03887929283384|24.77744352236678,115.03887929283384,24.77744352236678
3137,161,115.03817942422496|24.783933463122885,115.03817942422496,24.783933463122885
3138,161,115.0444448451759|24.77955066477268,115.0444448451759,24.77955066477268
3139,161,115.0438189974849|24.781740327311226,115.0438189974849,24.781740327311226
3140,161,115.04559899409064|24.775741791909173,115.04559899409064,24.775741791909173
3141,161,115.03364417605124|24.789834984025152,115.03364417605124,24.789834984025152
3142,161,115.03788699177296|24.789727337793753,115.03788699177296,24.789727337793753
3143,161,115.0735576052785|24.788116302254842,115.0735576052785,24.788116302254842
3144,161,115.0448396008283|24.784525841739484,115.0448396008283,24.784525841739484
3145,161,115.03491690881178|24.787486219704963,115.03491690881178,24.787486219704963
3146,161,115.04814191033579|24.77878433759844,115.04814191033579,24.77878433759844
3147,161,115.03770364800948|24.784252286188774,115.03770364800948,24.784252286188774
3148,161,115.03814740975032|24.77693381489977,115.03814740975032,24.77693381489977
3149,161,115.0376856315442|24.800684397581165,115.0376856315442,24.800684397581165
3150,161,115.03275509671258|24.78818162684523,115.03275509671258,24.78818162684523
3151,161,115.03886358078026|24.78011969235015,115.03886358078026,24.78011969235015
3152,161,115.03232631489679|24.779394625330788,115.03232631489679,24.779394625330788
3153,161,115.04203242537015|24.77959138751209,115.04203242537015,24.77959138751209
3154,161,115.05750173493148|24.779391821241326,115.05750173493148,24.779391821241326
3155,161,115.03851394934897|24.779379508861155,115.03851394934897,24.779379508861155
3156,161,115.03443019602295|24.777671807969543,115.03443019602295,24.777671807969543
3157,161,115.03467321599702|24.787448698665735,115.03467321599702,24.787448698665735
3158,161,115.04077705300014|24.775605819314176,115.04077705300014,24.775605819314176
3159,161,115.0623929303586|24.778251025232642,115.0623929303586,24.778251025232642
3160,161,115.03435033694014|24.786983262890043,115.03435033694014,24.786983262890043
3161,161,115.04538224946305|24.775909598258128,115.04538224946305,24.775909598258128
3162,161,115.03752962547954|24.77551103263174,115.03752962547954,24.77551103263174
3163,161,115.04331533139253|24.782090205023007,115.04331533139253,24.782090205023007
3164,161,115.03355260294445|24.772683793407104,115.03355260294445,24.772683793407104
3165,161,115.0130311864636|24.78117492772508,115.0130311864636,24.78117492772508
3166,161,115.03866617130527|24.784313211993126,115.03866617130527,24.784313211993126
3167,161,115.02090658197353|24.779017556813326,115.02090658197353,24.779017556813326
3168,161,115.03834718658601|24.77676201111209,115.03834718658601,24.77676201111209
3169,161,115.05282317184786|24.77783183752027,115.05282317184786,24.77783183752027
3170,161,115.03159335215537|24.77048468010328,115.03159335215537,24.77048468010328
3171,161,115.02766862985769|24.78873009619173,115.02766862985769,24.78873009619173
3172,161,115.0323766228214|24.77917006480551,115.0323766228214,24.77917006480551
3173,161,115.03888926372741|24.777486987020378,115.03888926372741,24.777486987020378
3174,161,115.04697523555664|24.781332839894407,115.04697523555664,24.781332839894407
3175,161,115.04318430639539|24.771212378061815,115.04318430639539,24.771212378061815
3176,161,115.02900170030908|24.779009042717764,115.02900170030908,24.779009042717764
3177,161,115.03547190687671|24.77760940411121,115.03547190687671,24.77760940411121
3178,161,115.04753556044903|24.78127490815865,115.04753556044903,24.78127490815865
3179,161,115.0330128553883|24.78816442995214,115.0330128553883,24.78816442995214
3180,161,115.03097821579519|24.79256948462111,115.03097821579519,24.79256948462111
3181,161,115.03534713437874|24.78795407921389,115.03534713437874,24.78795407921389
3182,161,115.05436329260542|24.776309844207375,115.05436329260542,24.776309844207375
3183,161,115.03487937294004|24.78127989423343,115.03487937294004,24.78127989423343
3184,161,115.05182398537039|24.782953473057542,115.05182398537039,24.782953473057542
3185,161,115.04502736613361|24.78391585538521,115.04502736613361,24.78391585538521
3186,161,115.03208127900218|24.778839369575824,115.03208127900218,24.778839369575824
3187,161,115.0412445764211|24.767168435993526,115.0412445764211,24.767168435993526
3188,161,115.03908586587924|24.779632786239073,115.03908586587924,24.779632786239073
3189,161,115.01351265284976|24.780879188537536,115.01351265284976,24.780879188537536
3190,161,115.05105327552606|24.7803211939649,115.05105327552606,24.7803211939649
3191,161,115.03090126707295|24.779526044217413,115.03090126707295,24.779526044217413
3192,161,115.0387004846775|24.7797064185994,115.0387004846775,24.7797064185994
3193,161,115.02895443297983|24.768466393900685,115.02895443297983,24.768466393900685
3194,161,115.03999997776955|24.779475685138834,115.03999997776955,24.779475685138834
3195,161,115.04797986415203|24.777418635109154,115.04797986415203,24.777418635109154
3196,161,115.03702817153051|24.789246626901285,115.03702817153051,24.789246626901285
3197,161,115.02574853435259|24.77896934000741,115.02574853435259,24.77896934000741
3198,161,115.01236543099056|24.781254207497245,115.01236543099056,24.781254207497245
3199,161,115.06805016664082|24.77614271430182,115.06805016664082,24.77614271430182
3200,161,115.01496815231741|24.78043396514437,115.01496815231741,24.78043396514437
3201,161,115.04405422489374|24.781484335800883,115.04405422489374,24.781484335800883
3202,161,115.0345622879344|24.77933740628161,115.0345622879344,24.77933740628161
3203,161,115.03793130560159|24.78403800514746,115.03793130560159,24.78403800514746
3204,161,115.04232090707985|24.764950295614504,115.04232090707985,24.764950295614504
3205,161,115.0457018104391|24.761497547360435,115.0457018104391,24.761497547360435
3206,161,115.03725416399675|24.775014865091045,115.03725416399675,24.775014865091045
3207,161,115.04598834336761|24.76166768159272,115.04598834336761,24.76166768159272
3208,161,115.03347474987494|24.79007226970803,115.03347474987494,24.79007226970803
3209,161,115.05438220509205|24.77947159424823,115.05438220509205,24.77947159424823
3210,161,115.03347544065899|24.76799448971903,115.03347544065899,24.76799448971903
3211,161,115.02700700827016|24.779277192147834,115.02700700827016,24.779277192147834
3212,161,115.03962436418252|24.778008806779653,115.03962436418252,24.778008806779653
3213,161,115.06130945886328|24.77877208890318,115.06130945886328,24.77877208890318
3214,161,115.04270179257573|24.780441444919624,115.04270179257573,24.780441444919624
3215,161,115.02773203843326|24.78886199931966,115.02773203843326,24.78886199931966
3216,161,115.0446517565298|24.786377928358316,115.0446517565298,24.786377928358316
3217,161,115.03640007510214|24.79431360023253,115.03640007510214,24.79431360023253
3218,161,115.02916488915209|24.79615293063767,115.02916488915209,24.79615293063767
3219,161,115.03884741563658|24.756457020962998,115.03884741563658,24.756457020962998
3220,161,115.04977342889282|24.78135094447278,115.04977342889282,24.78135094447278
3221,161,115.04444902224625|24.77461120788419,115.04444902224625,24.77461120788419
3222,161,115.0506935036641|24.775958393816097,115.0506935036641,24.775958393816097
3223,161,115.03509567776052|24.782038748303382,115.03509567776052,24.782038748303382
3224,161,115.0353884579573|24.78132197427833,115.0353884579573,24.78132197427833
3225,161,115.03265732061888|24.791569295588236,115.03265732061888,24.791569295588236
3226,161,115.04555876570826|24.77603493895246,115.04555876570826,24.77603493895246
3227,161,115.03846960496564|24.779223379493192,115.03846960496564,24.779223379493192
3228,161,115.03542256794337|24.78585847736428,115.03542256794337,24.78585847736428
3229,161,115.02914832149021|24.795971191405915,115.02914832149021,24.795971191405915
3230,161,115.01974789323086|24.781394962357144,115.01974789323086,24.781394962357144
3231,161,115.03877369372157|24.777392094773035,115.03877369372157,24.777392094773035
3232,161,115.02378568849522|24.778858041382392,115.02378568849522,24.778858041382392
3233,161,115.04456417878794|24.775097595020583,115.04456417878794,24.775097595020583
3234,161,115.01854692204043|24.786199497013772,115.01854692204043,24.786199497013772
3235,161,115.03260596411815|24.785767865290918,115.03260596411815,24.785767865290918
3236,161,115.05285774235911|24.77891465121948,115.05285774235911,24.77891465121948
3237,161,115.02347343465966|24.778735777924247,115.02347343465966,24.778735777924247
3238,161,115.03965465038327|24.790256201037923,115.03965465038327,24.790256201037923
3239,161,115.05038755562528|24.780540815940668,115.05038755562528,24.780540815940668
3240,161,115.02754976181345|24.78890127907839,115.02754976181345,24.78890127907839
3241,161,115.02376794224327|24.77874249397959,115.02376794224327,24.77874249397959
3242,161,115.03752543617667|24.77224625542281,115.03752543617667,24.77224625542281
3243,161,115.04457283871781|24.785254466951503,115.04457283871781,24.785254466951503
3244,161,115.03796135672695|24.775979825150607,115.03796135672695,24.775979825150607
3245,161,115.03289660102637|24.785723701236765,115.03289660102637,24.785723701236765
3246,161,115.04190313782202|24.77875332935636,115.04190313782202,24.77875332935636
3247,161,115.03550194918898|24.777611954578088,115.03550194918898,24.777611954578088
3248,161,115.03848249906724|24.784500731702842,115.03848249906724,24.784500731702842
3249,161,115.03966447328543|24.783393782655104,115.03966447328543,24.783393782655104
3250,161,115.03775269335388|24.771744169622515,115.03775269335388,24.771744169622515
3251,161,115.04462624743223|24.77527865171311,115.04462624743223,24.77527865171311
3252,161,115.04172263993193|24.77534028236926,115.04172263993193,24.77534028236926
3253,161,115.02644981586053|24.788545996493323,115.02644981586053,24.788545996493323
3254,161,115.06575015434245|24.776564989069254,115.06575015434245,24.776564989069254
3255,161,115.03280844146893|24.761096422002186,115.03280844146893,24.761096422002186
3256,161,115.05414376878365|24.779893371075747,115.05414376878365,24.779893371075747
3257,161,115.02563161276788|24.788917295456375,115.02563161276788,24.788917295456375
3258,161,115.03348494712986|24.779186976521828,115.03348494712986,24.779186976521828
3259,161,115.04399496062584|24.780690082944158,115.04399496062584,24.780690082944158
3260,161,115.03964073582115|24.782625756269567,115.03964073582115,24.782625756269567
3261,161,115.04425349028786|24.78752705844701,115.04425349028786,24.78752705844701
3262,161,115.06855878756723|24.776515551356383,115.06855878756723,24.776515551356383
3263,161,115.03682587850618|24.776387290214657,115.03682587850618,24.776387290214657
3264,161,115.02746120219219|24.788842616399524,115.02746120219219,24.788842616399524
3265,161,115.04973329122683|24.77717947328112,115.04973329122683,24.77717947328112
3266,161,115.03880040144243|24.777370236346442,115.03880040144243,24.777370236346442
3267,161,115.04215028858737|24.78075257144454,115.04215028858737,24.78075257144454
3268,161,115.03706041759646|24.782802767294044,115.03706041759646,24.782802767294044
3269,161,115.07359722786045|24.78146591357198,115.07359722786045,24.78146591357198
3270,161,115.03323385763932|24.787563139296108,115.03323385763932,24.787563139296108
3271,161,115.04457067290475|24.787529731790542,115.04457067290475,24.787529731790542
3272,161,115.06070583407059|24.778753520760144,115.06070583407059,24.778753520760144
3273,161,115.03949960558722|24.770307135753903,115.03949960558722,24.770307135753903
3274,161,115.03726042684546|24.774119466320617,115.03726042684546,24.774119466320617
3275,161,115.03522286536698|24.777348959104252,115.03522286536698,24.777348959104252
3276,161,115.03441707334184|24.779303721583712,115.03441707334184,24.779303721583712
3277,161,115.03249643395714|24.788552722202635,115.03249643395714,24.788552722202635
3278,161,115.03834691222144|24.777086419733006,115.03834691222144,24.777086419733006
3279,161,115.03257697565421|24.78815566799951,115.03257697565421,24.78815566799951
3280,161,115.03899451466108|24.789878704290498,115.03899451466108,24.789878704290498
3281,161,115.0387736594452|24.777432090271347,115.0387736594452,24.777432090271347
3282,161,115.0371233075025|24.789219460491726,115.0371233075025,24.789219460491726
3283,161,115.02718582410708|24.777489117079536,115.02718582410708,24.777489117079536
3284,161,115.03827321207528|24.783546405429064,115.03827321207528,24.783546405429064
3285,161,115.04136555330633|24.781409141548107,115.04136555330633,24.781409141548107
3286,161,115.04352631916852|24.773112915845154,115.04352631916852,24.773112915845154
3287,161,115.04283613153763|24.77935040926245,115.04283613153763,24.77935040926245
3288,161,115.05484513392295|24.77931269910406,115.05484513392295,24.77931269910406
3289,161,115.0432494992641|24.78118754842287,115.0432494992641,24.78118754842287
3290,161,115.04417963756434|24.78102818689291,115.04417963756434,24.78102818689291
3291,161,115.04198232298273|24.76536325585623,115.04198232298273,24.76536325585623
3292,161,115.03057544798224|24.79397159255027,115.03057544798224,24.79397159255027
3293,161,115.03468762269196|24.79557799474493,115.03468762269196,24.79557799474493
3294,161,115.02561631114631|24.7784352376236,115.02561631114631,24.7784352376236
3295,161,115.03848938196998|24.776946656467125,115.03848938196998,24.776946656467125
3296,161,115.02863923063128|24.778732257269024,115.02863923063128,24.778732257269024
3297,161,115.03833765112306|24.776859653329428,115.03833765112306,24.776859653329428
3298,161,115.02907365387092|24.768480344634426,115.02907365387092,24.768480344634426
3299,161,115.03153677089752|24.778783491145862,115.03153677089752,24.778783491145862
3300,161,115.03536815980348|24.777908799545266,115.03536815980348,24.777908799545266
3301,161,115.02988895512242|24.77314459889586,115.02988895512242,24.77314459889586
3302,161,115.02732674102674|24.788994878935856,115.02732674102674,24.788994878935856
3303,161,115.03271740999108|24.777173146319754,115.03271740999108,24.777173146319754
3304,161,115.05264963341432|24.77698675411963,115.05264963341432,24.77698675411963
3305,161,115.05267884275973|24.785109834246427,115.05267884275973,24.785109834246427
3306,161,115.03063529555926|24.783474873176182,115.03063529555926,24.783474873176182
3307,161,115.03207527915494|24.790619594718862,115.03207527915494,24.790619594718862
3308,161,115.07326071250912|24.779665063561584,115.07326071250912,24.779665063561584
3309,161,115.04382870469243|24.778384180256104,115.04382870469243,24.778384180256104
3310,161,115.05685256319623|24.779402499761215,115.05685256319623,24.779402499761215
3311,161,115.03431277798933|24.79667910993882,115.03431277798933,24.79667910993882
3312,161,115.07818299735453|24.79012302717013,115.07818299735453,24.79012302717013
3313,161,115.02863796080392|24.796678529471265,115.02863796080392,24.796678529471265
3314,161,115.03300282764843|24.788172673864047,115.03300282764843,24.788172673864047
3315,161,115.04417313866124|24.780846429051135,115.04417313866124,24.780846429051135
3316,161,115.02875437472593|24.78259402647403,115.02875437472593,24.78259402647403
3317,161,115.0279519541495|24.778970786078546,115.0279519541495,24.778970786078546
3318,161,115.03842509912981|24.779247230064065,115.03842509912981,24.779247230064065
3319,161,115.02891321752271|24.768441740117037,115.02891321752271,24.768441740117037
3320,161,115.0274178222622|24.777325525486102,115.0274178222622,24.777325525486102
3321,161,115.05132662662528|24.772588973820334,115.05132662662528,24.772588973820334
3322,161,115.03905425362287|24.7566765252208,115.03905425362287,24.7566765252208
3323,161,115.03874448212059|24.777090063511984,115.03874448212059,24.777090063511984
3324,161,115.03665393112244|24.78088642108075,115.03665393112244,24.78088642108075
3325,161,115.05224542679926|24.772220681346525,115.05224542679926,24.772220681346525
3326,161,115.05036453840842|24.77639854823757,115.05036453840842,24.77639854823757
3327,161,115.04160918440607|24.767105158037033,115.04160918440607,24.767105158037033
3328,161,115.04422600721159|24.78134561056495,115.04422600721159,24.78134561056495
3329,161,115.04435592945705|24.775715068417952,115.04435592945705,24.775715068417952
3330,161,115.03497312018327|24.77915444937834,115.03497312018327,24.77915444937834
3331,161,115.03538854898675|24.77939219357541,115.03538854898675,24.77939219357541
3332,161,115.03353158169062|24.78881571671617,115.03353158169062,24.78881571671617
3333,161,115.04369177364886|24.780539984802246,115.04369177364886,24.780539984802246
3334,161,115.03367081066263|24.789923001988992,115.03367081066263,24.789923001988992
3335,161,115.04295144358758|24.77901621420082,115.04295144358758,24.77901621420082
3336,161,115.04317494410824|24.782494506909302,115.04317494410824,24.782494506909302
3337,161,115.03895502189226|24.783433897525157,115.03895502189226,24.783433897525157
3338,161,115.04168359271135|24.775521324849066,115.04168359271135,24.775521324849066
3339,161,115.04526128255588|24.78791952078413,115.04526128255588,24.78791952078413
3340,161,115.03972463908426|24.77965672237621,115.03972463908426,24.77965672237621
3341,161,115.07404883639913|24.779458540325635,115.07404883639913,24.779458540325635
3342,161,115.04163418809179|24.775452230048785,115.04163418809179,24.775452230048785
3343,161,115.03350996566807|24.790513657224786,115.03350996566807,24.790513657224786
3344,161,115.03901119487996|24.789878377420287,115.03901119487996,24.789878377420287
3345,161,115.03882938624328|24.77728619337524,115.03882938624328,24.77728619337524
3346,161,115.02701701729377|24.779303888996584,115.02701701729377,24.779303888996584
3347,161,115.0371076624946|24.789295926735686,115.0371076624946,24.789295926735686
3348,161,115.04949931099493|24.780625697393262,115.04949931099493,24.780625697393262
3349,161,115.0391980308335|24.789852066462124,115.0391980308335,24.789852066462124
3350,161,115.03938648449704|24.78282159986311,115.03938648449704,24.78282159986311
3351,161,115.027992519484|24.772221635326133,115.027992519484,24.772221635326133
3352,161,115.05461866283329|24.77939474636981,115.05461866283329,24.77939474636981
3353,161,115.02903090614483|24.77405637897971,115.02903090614483,24.77405637897971
3354,161,115.03383682577771|24.783874176501858,115.03383682577771,24.783874176501858
3355,161,115.04169419056934|24.77547316075874,115.04169419056934,24.77547316075874
3356,161,115.0354394742336|24.773700534006952,115.0354394742336,24.773700534006952
3357,161,115.02868008434899|24.77977733475434,115.02868008434899,24.77977733475434
3358,161,115.04531917613396|24.785447482616906,115.04531917613396,24.785447482616906
3359,161,115.01030855068925|24.789131741094714,115.01030855068925,24.789131741094714
3360,161,115.0383961105786|24.770898700705306,115.0383961105786,24.770898700705306
