id,plan_id,city_id,area_id,group_id,tdate,span_id,bike_sn,longitude,latitude,block_id,block_center_point,score,bike_model,bike_type,bike_usage,remain_time,block_cost_opportunity,status,create_time,update_time
11187898,18418,360,1,216,20220902,20,811022400,118.1057358,36.962368,8b30a4a9a434fff,118.10573772096814|36.962343892446526,0,,0,0,5.77396,1.37787,1,2022/9/2 9:00,2022/9/2 9:00
11187899,18418,360,1,216,20220902,20,811021914,118.1107254,36.9653206,8b30a4a9a0a4fff,118.1109251131097|36.96521795585092,1,,0,0,81.6567,0.896592,1,2022/9/2 9:00,2022/9/2 9:00
11187900,18418,360,1,216,20220902,20,811310607,118.109108,36.9556656,8b30a4069b1bfff,118.1091793517467|36.95582112095877,0,,0,0,2.03812,1.22756,1,2022/9/2 9:00,2022/9/2 9:00
11187901,18418,360,1,216,20220902,20,811311240,118.0961761,36.9654503,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,44.5734,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187902,18418,360,1,216,20220902,20,811819760,118.0903931,36.9414635,8b30a406b984fff,118.09049368184033|36.94159754236461,0,,0,0,9.22118,1.11934,1,2022/9/2 9:00,2022/9/2 9:00
11187903,18418,360,1,216,20220902,20,811819762,118.0929489,36.967968,8b30a406da96fff,118.09288710124508|36.96790421683048,0,,0,0,10.1906,0.747345,1,2022/9/2 9:00,2022/9/2 9:00
11187904,18418,360,1,216,20220902,20,811818507,118.105751,36.9624329,8b30a4a9a434fff,118.10573772096814|36.962343892446526,0,,0,0,5.77507,1.37787,1,2022/9/2 9:00,2022/9/2 9:00
11187905,18418,360,1,216,20220902,20,811819794,118.1036301,36.9560509,8b30a40698e5fff,118.1036852954255|36.956190645604416,1,,0,0,35.0334,1.09515,1,2022/9/2 9:00,2022/9/2 9:00
11187906,18418,360,1,216,20220902,20,811820177,118.087677,36.9417267,8b30a40686c5fff,118.08767651799262|36.941580145829874,0,,0,0,11.2767,1.11021,1,2022/9/2 9:00,2022/9/2 9:00
11187907,18418,360,1,216,20220902,20,811310512,118.0984726,36.9528313,8b30a4069c70fff,118.09834523907864|36.95296907976016,1,,0,0,121.49,0.903049,1,2022/9/2 9:00,2022/9/2 9:00
11187908,18418,360,1,216,20220902,20,811022206,118.0983734,36.9507523,8b30a4069cc4fff,118.09818459658759|36.95069678523809,0,,0,0,19.3803,1.89981,1,2022/9/2 9:00,2022/9/2 9:00
11187909,18418,360,1,216,20220902,20,811818500,118.1127853,36.9649048,8b30a4a9a0adfff,118.11265187333743|36.9648752822284,1,,0,0,40.732,1.34082,1,2022/9/2 9:00,2022/9/2 9:00
11187910,18418,360,1,216,20220902,20,811818492,118.0890045,36.9549332,8b30a4068a0dfff,118.08894810430094|36.954901418562024,0,,0,0,11.687,1.16395,1,2022/9/2 9:00,2022/9/2 9:00
11187911,18418,360,1,216,20220902,20,811311270,118.1037598,36.9548454,8b30a40698c6fff,118.10352597339995|36.95489307569271,1,,0,0,71.0578,0.998406,1,2022/9/2 9:00,2022/9/2 9:00
11187912,18418,360,1,216,20220902,20,811310495,118.0767899,36.9371452,8b30a406a169fff,118.07673414551732|36.93721492624266,0,,0,0,28.7601,0.755502,1,2022/9/2 9:00,2022/9/2 9:00
11187913,18418,360,1,216,20220902,20,811310602,118.1214066,36.9626656,8b30a4a9a2adfff,118.12143936846758|36.962505451489434,1,,0,0,87.2053,0.149153,1,2022/9/2 9:00,2022/9/2 9:00
11187914,18418,360,1,216,20220902,20,811814720,118.1178589,36.9616585,8b30a4a9a741fff,118.11767008523577|36.96157362609821,0,,0,0,11.4948,1.40156,1,2022/9/2 9:00,2022/9/2 9:00
11187915,18418,360,1,216,20220902,20,811022167,118.0840607,36.9518776,8b30a406814afff,118.0842504018683|36.951938604535215,1,,0,0,61.9226,0.796557,1,2022/9/2 9:00,2022/9/2 9:00
11187916,18418,360,1,216,20220902,20,811021941,118.1086731,36.9588585,8b30a4a9a4d0fff,118.10871384292047|36.958747250777186,0,,0,0,10.7784,1.04428,1,2022/9/2 9:00,2022/9/2 9:00
11187917,18418,360,1,216,20220902,20,811311254,118.1164093,36.9596291,8b30a4a9a605fff,118.11625310847253|36.959641905675426,1,,0,0,58.6995,0.659035,1,2022/9/2 9:00,2022/9/2 9:00
11187918,18418,360,1,216,20220902,20,811310656,118.1057053,36.9739571,8b30a4a9a9a0fff,118.10576074300569|36.974029014467575,0,,0,0,14.222,1.40016,1,2022/9/2 9:00,2022/9/2 9:00
11187919,18418,360,1,216,20220902,20,811021906,118.105835,36.9527588,8b30a4069144fff,118.1058769720695|36.95292817696845,0,,0,0,12.6884,0.977552,1,2022/9/2 9:00,2022/9/2 9:00
11187920,18418,360,1,216,20220902,20,811022211,118.1061478,36.9677582,8b30a4a9ac56fff,118.10606266856294|36.967859675969976,0,,0,0,1.80812,0.809483,1,2022/9/2 9:00,2022/9/2 9:00
11187921,18418,360,1,216,20220902,20,811022125,118.1058502,36.9543762,8b30a40698c9fff,118.10572288917054|36.95455265728495,1,,0,0,89.4012,0.625635,1,2022/9/2 9:00,2022/9/2 9:00
11187922,18418,360,1,216,20220902,20,811814250,118.0755234,36.9292908,8b30a406a702fff,118.07532435264157|36.92939439029676,0,,0,0,23.5109,0.456647,1,2022/9/2 9:00,2022/9/2 9:00
11187923,18418,360,1,216,20220902,20,811815729,118.0964584,36.9653587,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,39.2962,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187924,18418,360,1,216,20220902,20,811815705,118.0972824,36.9765778,8b30a4a9e7a5fff,118.09713545484755|36.97666901988966,1,,0,0,85.8267,0.435511,1,2022/9/2 9:00,2022/9/2 9:00
11187925,18418,360,1,216,20220902,20,811310040,118.1113129,36.9632378,8b30a4a9a091fff,118.11139230468872|36.96326552300078,0,,0,0,48.6431,1.10357,1,2022/9/2 9:00,2022/9/2 9:00
11187926,18418,360,1,216,20220902,20,811018611,118.103096,36.9471931,8b30a4069092fff,118.10304211989416|36.94710420596978,1,,0,0,38.8845,0.896195,1,2022/9/2 9:00,2022/9/2 9:00
11187927,18418,360,1,216,20220902,20,811018474,118.0962524,36.9654045,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,187.265,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11187928,18418,360,1,216,20220902,20,811018472,118.1074448,36.9565849,8b30a4069b10fff,118.1076104228556|36.95648480553025,0,,0,0,39.6503,1.15228,1,2022/9/2 9:00,2022/9/2 9:00
11187929,18418,360,1,216,20220902,20,811018295,118.110672,36.9620285,8b30a4a9a445fff,118.11076156921932|36.96197353142453,0,,0,0,13.4398,1.21393,1,2022/9/2 9:00,2022/9/2 9:00
11187930,18418,360,1,216,20220902,20,811018277,118.0760574,36.9316406,8b30a406a0d5fff,118.07594971545643|36.93167972959174,0,,0,0,1.25979,0.977597,1,2022/9/2 9:00,2022/9/2 9:00
11187931,18418,360,1,216,20220902,20,811018522,118.1057434,36.9631767,8b30a4a9a51dfff,118.10573964476757|36.96331774475749,0,,0,0,14.4926,1.7085,1,2022/9/2 9:00,2022/9/2 9:00
11187932,18418,360,1,216,20220902,20,811019417,118.0988388,36.9590263,8b30a4069915fff,118.09898375951343|36.95913578478879,0,,0,0,0.837568,1.84789,1,2022/9/2 9:00,2022/9/2 9:00
11187933,18418,360,1,216,20220902,20,811018491,118.1178818,36.9616508,8b30a4a9a741fff,118.11767008523577|36.96157362609821,0,,0,0,20.2956,1.40156,1,2022/9/2 9:00,2022/9/2 9:00
11187934,18418,360,1,216,20220902,20,811018466,118.1057281,36.9580193,8b30a406986cfff,118.10557254667128|36.95812494698847,0,,0,0,14.6862,1.25144,1,2022/9/2 9:00,2022/9/2 9:00
11187935,18418,360,1,216,20220902,20,811813741,118.1138382,36.9683876,8b30a4a9a140fff,118.11391540583234|36.96843203694935,0,,0,0,11.6298,0.824708,1,2022/9/2 9:00,2022/9/2 9:00
11187936,18418,360,1,216,20220902,20,811815797,118.0974808,36.9606667,8b30a406d29efff,118.09741861201955|36.96076297602146,0,,0,0,14.287,1.38923,1,2022/9/2 9:00,2022/9/2 9:00
11187937,18418,360,1,216,20220902,20,811815792,118.1111069,36.9670906,8b30a4a9a11afff,118.11092903734561|36.967165486103234,0,,0,0,0.257291,0,1,2022/9/2 9:00,2022/9/2 9:00
11187938,18418,360,1,216,20220902,20,811815776,118.0925751,36.9538231,8b30a4069da5fff,118.09270436613319|36.95394374482639,1,,0,0,34.2528,0,1,2022/9/2 9:00,2022/9/2 9:00
11187939,18418,360,1,216,20220902,20,811815790,118.1110687,36.9629936,8b30a4a9a093fff,118.11123461803497|36.96294254008642,1,,0,0,63.6387,0.406994,1,2022/9/2 9:00,2022/9/2 9:00
11187940,18418,360,1,216,20220902,20,811815767,118.1164093,36.9596748,8b30a4a9a605fff,118.11625310847253|36.959641905675426,1,,0,0,45.9837,0.659035,1,2022/9/2 9:00,2022/9/2 9:00
11187941,18418,360,1,216,20220902,20,811813104,118.1141586,36.959034,8b30a4a9a788fff,118.11405349763864|36.95901709392898,1,,0,0,185.99,0,1,2022/9/2 9:00,2022/9/2 9:00
11187942,18418,360,1,216,20220902,20,811817062,118.1091995,36.9598007,8b30a4a9a4c4fff,118.10918679774025|36.95971668023553,0,,0,0,9.5559,0.638577,1,2022/9/2 9:00,2022/9/2 9:00
11187943,18418,360,1,216,20220902,20,811813711,118.105751,36.954258,8b30a40698cbfff,118.10556532214643|36.95422923088596,1,,0,0,131.238,0.674868,1,2022/9/2 9:00,2022/9/2 9:00
11187944,18418,360,1,216,20220902,20,811817059,118.1164474,36.9596138,8b30a4a9a605fff,118.11625310847253|36.959641905675426,1,,0,0,34.5195,0.659035,1,2022/9/2 9:00,2022/9/2 9:00
11187945,18418,360,1,216,20220902,20,811813125,118.0893097,36.9606438,8b30a406d7a5fff,118.08942826087271|36.96074837820514,0,,0,0,1.82062,1.0204,1,2022/9/2 9:00,2022/9/2 9:00
11187946,18418,360,1,216,20220902,20,811022622,118.1042099,36.9713478,8b30a4a9ad75fff,118.1040289325843|36.97144539656034,0,,0,0,6.65896,1.29386,1,2022/9/2 9:00,2022/9/2 9:00
11187947,18418,360,1,216,20220902,20,811022601,118.0951309,36.9604073,8b30a406d75bfff,118.094909774246|36.96044022184655,0,,0,0,14.312,1.36808,1,2022/9/2 9:00,2022/9/2 9:00
11187948,18418,360,1,216,20220902,20,811022746,118.1127701,36.9659767,8b30a4a9a002fff,118.11265384294975|36.96584904981252,0,,0,0,0.0995128,1.01823,1,2022/9/2 9:00,2022/9/2 9:00
11187949,18418,360,1,216,20220902,20,811022762,118.0952301,36.9604988,8b30a406d666fff,118.09537997067093|36.96044029886873,0,,0,0,11.4123,1.60409,1,2022/9/2 9:00,2022/9/2 9:00
11187950,18418,360,1,216,20220902,20,811022726,118.1178055,36.961689,8b30a4a9a741fff,118.11767008523577|36.96157362609821,0,,0,0,14.6642,1.40156,1,2022/9/2 9:00,2022/9/2 9:00
11187951,18418,360,1,216,20220902,20,811022697,118.1048584,36.9536438,8b30a40698dbfff,118.1047792950492|36.95358582153482,0,,0,0,33.2165,1.39584,1,2022/9/2 9:00,2022/9/2 9:00
11187952,18418,360,1,216,20220902,20,811022497,118.0753708,36.9369087,8b30a406a144fff,118.07517344148677|36.93686024584711,1,,0,0,92.3292,0,1,2022/9/2 9:00,2022/9/2 9:00
11187953,18418,360,1,216,20220902,20,811022657,118.0908966,36.9635887,8b30a406d0d4fff,118.09084285066051|36.96367732767888,1,,0,0,37.8228,0,1,2022/9/2 9:00,2022/9/2 9:00
11187954,18418,360,1,216,20220902,20,811022595,118.1058807,36.9544449,8b30a40698c9fff,118.10572288917054|36.95455265728495,0,,0,0,33.4256,0.625635,1,2022/9/2 9:00,2022/9/2 9:00
11187955,18418,360,1,216,20220902,20,811022621,118.0762939,36.9698792,8b30a406ca5dfff,118.07616058084142|36.96999865116159,0,,0,0,11.3681,1.41221,1,2022/9/2 9:00,2022/9/2 9:00
11187956,18418,360,1,216,20220902,20,811022669,118.1074524,36.9566154,8b30a4069b10fff,118.1076104228556|36.95648480553025,0,,0,0,16.7151,1.15228,1,2022/9/2 9:00,2022/9/2 9:00
11187957,18418,360,1,216,20220902,20,811022470,118.1107254,36.9653168,8b30a4a9a0a4fff,118.1109251131097|36.96521795585092,1,,0,0,44.5767,0.896592,1,2022/9/2 9:00,2022/9/2 9:00
11187958,18418,360,1,216,20220902,20,811022455,118.1058121,36.9544029,8b30a40698c9fff,118.10572288917054|36.95455265728495,0,,0,0,17.4448,0.625635,1,2022/9/2 9:00,2022/9/2 9:00
11187959,18418,360,1,216,20220902,20,811022554,118.1056671,36.9738083,8b30a4a9a9a2fff,118.10560312739038|36.973705708072494,0,,0,0,1.17923,0.980772,1,2022/9/2 9:00,2022/9/2 9:00
11187960,18418,360,1,216,20220902,20,811022605,118.1057434,36.9631462,8b30a4a9a51dfff,118.10573964476757|36.96331774475749,0,,0,0,14.7545,1.7085,1,2022/9/2 9:00,2022/9/2 9:00
11187961,18418,360,1,216,20220902,20,811022511,118.1060257,36.9602737,8b30a4a9a4a3fff,118.10604725189611|36.96006902321721,0,,0,0,11.4365,0.749522,1,2022/9/2 9:00,2022/9/2 9:00
11187962,18418,360,1,216,20220902,20,811022600,118.1061401,36.9647636,8b30a4a9a52dfff,118.10605685070516|36.96493829305861,1,,0,0,38.2976,0.501655,1,2022/9/2 9:00,2022/9/2 9:00
11187963,18418,360,1,216,20220902,20,811023517,118.1096802,36.9607582,8b30a4a9a452fff,118.10965978327287|36.960686001687556,0,,0,0,0.167291,0.931913,1,2022/9/2 9:00,2022/9/2 9:00
11187964,18418,360,1,216,20220902,20,811022469,118.1197586,36.9667816,8b30a4a9a32efff,118.11972153827384|36.96674400715096,0,,0,0,31.4659,0.580976,1,2022/9/2 9:00,2022/9/2 9:00
11187965,18418,360,1,216,20220902,20,811823061,118.0812454,36.9610176,8b30a406d59cfff,118.0811405400792|36.96099061192797,0,,0,0,5.2734,1.60117,1,2022/9/2 9:00,2022/9/2 9:00
11187966,18418,360,1,216,20220902,20,811829556,118.0987625,36.9544182,8b30a4069d48fff,118.09866173389474|36.95459154681573,0,,0,0,9.25535,1.16459,1,2022/9/2 9:00,2022/9/2 9:00
11187967,18418,360,1,216,20220902,20,811827406,118.105545,36.9688454,8b30a4a9ac76fff,118.10559362070222|36.96883718827704,0,,0,0,2.20507,0.956851,1,2022/9/2 9:00,2022/9/2 9:00
11187968,18418,360,1,216,20220902,20,811825454,118.1050262,36.9629478,8b30a4a9a51efff,118.10511106740876|36.962997966911274,1,,0,0,84.0384,0,1,2022/9/2 9:00,2022/9/2 9:00
11187969,18418,360,1,216,20220902,20,811827452,118.1061172,36.9677162,8b30a4a9ac56fff,118.10606266856294|36.967859675969976,0,,0,0,0.454791,0.809483,1,2022/9/2 9:00,2022/9/2 9:00
11187970,18418,360,1,216,20220902,20,811827457,118.1131897,36.9710197,8b30a4a9abb6fff,118.11329246349332|36.971035391186156,0,,0,0,0.453402,1.17541,1,2022/9/2 9:00,2022/9/2 9:00
11187971,18418,360,1,216,20220902,20,811829600,118.1028824,36.9635315,8b30a406d24afff,118.10291426539929|36.96333762577609,0,,0,0,5.6834,1.64497,1,2022/9/2 9:00,2022/9/2 9:00
11187972,18418,360,1,216,20220902,20,811829595,118.0967178,36.9709206,8b30a406da0dfff,118.0966541416137|36.97082745676196,1,,0,0,304.117,0,1,2022/9/2 9:00,2022/9/2 9:00
11187973,18418,360,1,216,20220902,20,811827462,118.0763321,36.969902,8b30a406ca5dfff,118.07616058084142|36.96999865116159,0,,0,0,11.5867,1.41221,1,2022/9/2 9:00,2022/9/2 9:00
11187974,18418,360,1,216,20220902,20,811827465,118.1112137,36.9629288,8b30a4a9a093fff,118.11123461803497|36.96294254008642,1,,0,0,36.9873,0.406994,1,2022/9/2 9:00,2022/9/2 9:00
11187975,18418,360,1,216,20220902,20,811823069,118.1010361,36.9538307,8b30a4069898fff,118.10117041423092|36.95393249062644,0,,0,0,18.2051,0.944991,1,2022/9/2 9:00,2022/9/2 9:00
11187976,18418,360,1,216,20220902,20,811823060,118.1061172,36.9679909,8b30a4a9ac56fff,118.10606266856294|36.967859675969976,1,,0,0,86.1806,0.809483,1,2022/9/2 9:00,2022/9/2 9:00
11187977,18418,360,1,216,20220902,20,811828991,118.1162872,36.9660301,8b30a4a9a040fff,118.11610921522006|36.966135543062634,1,,0,0,77.9781,0.54924,1,2022/9/2 9:00,2022/9/2 9:00
11187978,18418,360,1,216,20220902,20,811827506,118.1093216,36.9594002,8b30a4a9a4c0fff,118.10950021378522|36.95938904110946,0,,0,0,2.86618,1.03596,1,2022/9/2 9:00,2022/9/2 9:00
11187979,18418,360,1,216,20220902,20,811827461,118.0749054,36.9286003,8b30a406a713fff,118.07501201933314|36.92873869226715,1,,0,0,37.2237,0.186769,1,2022/9/2 9:00,2022/9/2 9:00
11187980,18418,360,1,216,20220902,20,811827492,118.0455093,36.9715843,8b30a406184bfff,118.04545519805154|36.97146446120641,1,,0,0,66.7631,0,1,2022/9/2 9:00,2022/9/2 9:00
